localTime,remoteTime,label,eda,eda_filtered
1622095590322,1859297,,0,-278.62
1622095590322,1859518,,0,-279
1622095590347,1859740,,0,-279.56
1622095590347,1859961,,0,-279.87
1622095590362,1860182,,0,-280.62
1622095590362,1860403,,0,-281.19
1622095590387,1860624,,0,-281.63
1622095590387,1860845,,0,-282.25
1622095590404,1861067,,0,-282.5
1622095590404,1861288,,0,-283
1622095590404,1861509,,0,-283.31
1622095590419,1861730,,0,-283.69
1622095590419,1861951,,0,-284.06
1622095590425,1862172,,0,-284.31
1622095590425,1862392,,0,-284.75
1622095592272,1862614,,0,-285.19
1622095592272,1862835,,0,-285.44
1622095592272,1863056,,0,-285.75
1622095594368,1863277,,0,-285.94
1622095594368,1863498,,0,-286
1622095596770,1863720,,0,-285.75
1622095596770,1863942,,0,-285.5
1622095598867,1866595,,0,-289.63
1622095598867,1866816,,0,-290.12
1622095598867,1867037,,0,-290.62
1622095598955,1870794,,0,-296
1622095598955,1871015,,0,-296.12
1622095599440,1871236,,0,-296.06
1622095599440,1871457,,0,-295.94
1622095599975,1871678,,0,-296.12
1622095599975,1871899,,0,-296.19
1622095600904,1872120,,0,-296.31
1622095600904,1872341,,0,-296.56
1622095600904,1872562,,0,-296.75
1622095601742,1872782,,0,-296.94
1622095601742,1873003,,0,-297.5
1622095601821,1873225,,0,-297.81
1622095601821,1873446,,0,-298.13
1622095601923,1873667,,0,-298.38
1622095601923,1873889,,0,-298.81
1622095601923,1874110,,0,-298.87
1622095602342,1874332,,0,-299
1622095602342,1874553,,0,-299
1622095602849,1874775,,0,-298.38
1622095602849,1874996,,0,-297.63
1622095603470,1875218,,0,-296.81
1622095603470,1875439,,0,-296.12
1622095604199,1875660,,0,-294.81
1622095604199,1875881,,0,-293.69
1622095604199,1876102,,0,-292.31
1622095604566,1876323,,0,-291.63
1622095604566,1876545,,0,-290.56
1622095605262,1876766,,0,-288.62
1622095605262,1876987,,0,-285.5
1622095605701,1877209,,0,-282.75
1622095605701,1877430,,0,-278.88
1622095606155,1877651,,0,-277
1622095606155,1877872,,0,-276.88
1622095606155,1878093,,0,-277
1622095606393,1878313,,0,-275.94
1622095606393,1878534,,0,-274.56
1622095606885,1878757,,0,-274.69
1622095606885,1878978,,0,-274.37
1622095607344,1879200,,0,-272.44
1622095607344,1879421,,0,-269.5
1622095607344,1879642,,0,-264.25
1622095607891,1879863,,0,-260.25
1622095607891,1880084,,0,-256.44
1622095608349,1880305,,0,-250.06
1622095608349,1880526,,0,-243.94
1622095609797,1880748,,0,-238.69
1622095609797,1880969,,0,-237.19
1622095613701,1881191,,0,-233.63
1622095613701,1881412,,0,-228.06
1622095613701,1881633,,0,-225.87
1622095615900,1881853,,0,-225.38
1622095615900,1882074,,0,-224.62
1622095617372,1882296,,0,-224.75
1622095617372,1882517,,0,-223.44
1622095618815,1883841,,0,-220.31
1622095618815,1884062,,0,-221.25
1622095619602,1884726,,0,-224.56
1622095619602,1884947,,0,-226.25
1622095619602,1885168,,0,-228.19
1622095620615,1885832,,0,-234
1622095620615,1886053,,0,-235.94
1622095622554,1886717,,0,-240.56
1622095622554,1886938,,0,-241.56
1622095622554,1887159,,0,-242.69
1622095623332,1888707,,0,-243.19
1622095623332,1888928,,0,-243.44
1622095623332,1889149,,0,-243.88
1622095623514,1889369,,0,-244.25
1622095623514,1889590,,0,-245.19
1622095623618,1889812,,0,-246
1622095623618,1890033,,0,-246.94
