localTime,remoteTime,label,bvp,signalOK
1620713772202,72354,,1739,0
1620713772202,72374,,1859,0
1620713772202,72394,,1840,0
1620713772202,72414,,1807,0
1620713772202,72434,,1782,0
1620713772202,72454,,1757,0
1620713772202,72474,,1847,0
1620713772202,72494,,1828,0
1620713772202,72514,,1781,0
1620713772202,72534,,1747,0
1620713772202,72554,,1714,0
1620713772202,72574,,1809,0
1620713772202,72595,,1833,0
1620713772202,72615,,1790,0
1620713772202,72635,,1772,0
1620713772202,72655,,1761,0
1620713772202,72675,,1771,0
1620713772202,72695,,1761,0
1620713772202,72715,,1758,0
1620713772202,72735,,1771,0
1620713772202,72755,,1775,0
1620713772202,72775,,1899,0
1620713772202,72795,,1987,0
1620713772202,72816,,1983,0
1620713772202,72836,,1968,0
1620713772662,72856,,1986,0
1620713772662,72876,,2074,0
1620713772662,72896,,2080,0
1620713772662,72916,,2033,0
1620713772662,72936,,1972,0
1620713772662,72956,,1877,0
1620713772662,72976,,1793,0
1620713772662,72996,,1712,0
1620713772662,73016,,1681,0
1620713772662,73037,,1696,0
1620713772662,73057,,1717,0
1620713772662,73077,,1793,0
1620713772662,73097,,1908,0
1620713772662,73117,,1889,0
1620713772662,73137,,1862,0
1620713772662,73157,,1824,0
1620713772662,73177,,1827,0
1620713772662,73197,,1893,0
1620713772662,73217,,1827,0
1620713772662,73237,,1775,0
1620713772662,73258,,1741,0
1620713772662,73278,,1747,0
1620713772662,73298,,1741,0
1620713772662,73318,,1744,0
1620713772662,73338,,1749,0
1620713773170,73358,,1789,0
1620713773170,73378,,1885,0
1620713773170,73398,,1910,0
1620713773170,73418,,1891,0
1620713773170,73438,,1792,0
1620713773170,73458,,1735,0
1620713773170,73479,,1699,0
1620713773170,73499,,1766,0
1620713773170,73519,,1807,0
