localTime,remoteTime,label,eda,eda_filtered
1623226383297,501369,rest,0,191.06
1623226383297,501591,rest,0,188.37
1623226383802,501814,rest,0,187.88
1623226383802,502036,rest,0,188.19
1623226383802,502258,rest,0,188.5
1623226384306,502479,rest,0,186.31
1623226384306,502701,rest,0,183.75
1623226384817,502924,rest,0,182.75
1623226384817,503146,rest,0,187
1623226385335,503369,rest,0,200.69
1623226385335,503590,rest,0,218.75
1623226385824,503813,rest,0,233.44
1623226385824,504034,rest,0,243
1623226385824,504256,rest,0,245.19
1623226386334,504478,rest,0,243.69
1623226386334,504700,rest,0,239.63
1623226386830,504923,rest,0,232.19
1623226386830,505145,rest,0,221.94
1623226387335,505368,rest,0,211.44
1623226387335,505590,rest,0,202.06
1623226387850,505813,rest,0,193.56
1623226387850,506034,rest,0,186.44
1623226387850,506256,rest,0,180.75
1623226388345,506477,rest,0,176
1623226388345,506699,rest,0,172.56
1623226388861,506922,rest,0,169.44
1623226388861,507144,rest,0,166.94
1623226389369,507367,rest,0,164.5
1623226389369,507589,rest,0,164.25
1623226389369,507811,rest,0,161.75
1623226389880,508032,rest,0,159
1623226389880,508254,rest,0,156.94
1623226390365,508477,rest,0,156.5
1623226390365,508699,rest,0,157.12
1623226390870,508922,rest,0,158.75
1623226390870,509144,rest,0,160.69
1623226391374,509367,rest,0,162.19
1623226391374,509588,rest,0,166
1623226391374,509810,rest,0,173.56
1623226391883,510032,rest,0,182.5
1623226391883,510254,rest,0,190.31
1623226392385,510477,rest,0,194.69
1623226392385,510699,rest,0,195.62
1623226392908,510922,rest,0,194.56
1623226392908,511144,rest,0,193.25
1623226393405,511366,rest,0,192.06
1623226393405,511587,rest,0,191.06
1623226393405,511809,rest,0,188.94
1623226393897,512030,rest,0,186.25
1623226393897,512252,rest,0,183.56
1623226394403,512475,rest,0,179.94
1623226394403,512697,rest,0,175.87
1623226394907,512920,rest,0,172.94
1623226394907,513142,rest,0,173
1623226394907,513363,rest,0,178.06
1623226395414,513584,rest,0,183.56
1623226395414,513806,rest,0,187.12
1623226395924,514029,rest,0,189.44
1623226395924,514251,rest,0,188.94
1623226396447,514474,rest,0,186.69
1623226396447,514696,rest,0,183.31
1623226396950,514919,rest,0,177.38
1623226396950,515141,rest,0,173.25
1623226396950,515363,rest,0,169.87
1623226397434,515586,rest,0,166.37
1623226397434,515808,rest,0,163.31
1623226397939,516030,rest,0,160
1623226397939,516252,rest,0,157.75
1623226398444,516475,rest,0,155.5
1623226398444,516697,rest,0,153.38
1623226398949,516920,rest,0,151.69
1623226398949,517141,rest,0,149.62
1623226398949,517361,rest,0,147.56
1623226399452,517582,rest,0,146.25
1623226399452,517804,rest,0,145.56
1623226399957,518027,rest,0,144.44
1623226399957,518249,rest,0,143.62
1623226400473,518472,rest,0,141.94
1623226400473,518693,rest,0,140.5
