localTime,remoteTime,label,bvp,signalOK
1623227478261,1596700,rest,1866,0
1623227478261,1596721,rest,1869,0
1623227478763,1596742,rest,1856,1
1623227478763,1596762,rest,1946,1
1623227478763,1596782,rest,2009,1
1623227478763,1596802,rest,2000,1
1623227478763,1596822,rest,1888,1
1623227478763,1596842,rest,1808,1
1623227478763,1596862,rest,1766,1
1623227478763,1596882,rest,1743,1
1623227478763,1596903,rest,1747,1
1623227478763,1596923,rest,1774,1
1623227478763,1596944,rest,1801,1
1623227478763,1596964,rest,1823,1
1623227478763,1596984,rest,1842,1
1623227478763,1597004,rest,1872,1
1623227478763,1597024,rest,1930,1
1623227478763,1597044,rest,1981,1
1623227478763,1597064,rest,2022,1
1623227478763,1597084,rest,2061,1
1623227478763,1597104,rest,2071,1
1623227478763,1597125,rest,2094,1
1623227478763,1597145,rest,2111,1
1623227478763,1597166,rest,2097,1
1623227478763,1597186,rest,2069,1
1623227478763,1597206,rest,2027,1
1623227478763,1597226,rest,1968,1
1623227479271,1597247,rest,1902,1
1623227479271,1597267,rest,1958,1
1623227479271,1597287,rest,2015,1
1623227479271,1597307,rest,2032,1
1623227479271,1597327,rest,1977,1
1623227479271,1597348,rest,1917,1
1623227479271,1597368,rest,1911,1
1623227479271,1597389,rest,1936,1
1623227479271,1597409,rest,1931,1
1623227479271,1597429,rest,1894,1
1623227479271,1597449,rest,1846,1
1623227479271,1597469,rest,1814,1
1623227479271,1597489,rest,1822,1
1623227479271,1597509,rest,1860,1
1623227479271,1597529,rest,1905,1
1623227479271,1597549,rest,1939,1
1623227479271,1597570,rest,1968,1
